State,City,Name,Language,Time,Type,Price,Capacity,Booked
UttarPradesh,Gorakhpur,UnitedTalkiesGolghar,Hindi,10:05,Platinum,120₹,100,0
UttarPradesh,Gorakhpur,UnitedTalkiesGolghar,Hindi,10:05,Diamond,100₹,100,0
UttarPradesh,Gorakhpur,UnitedTalkiesGolghar,Hindi,10:05,Gold,70₹,100,0
UttarPradesh,Gorakhpur,UnitedTalkiesGolghar,Hindi,10:05,Silver,60₹,100,0
Jharkhand,Jamtara,MiniSarojTalkies,Hindi,11:30,Diamond,180₹,12,6
Jharkhand,Jamtara,MiniSarojTalkies,Hindi,11:30,Gold,120₹,90,45
Jharkhand,Jamtara,MiniSarojTalkies,Hindi,11:30,Silver,100₹,27,18
Maharashtra,Amravati,FunCinemasSarojCinema,Hindi,12:15,Premier,150₹,100,0
Maharashtra,Amravati,FunCinemasSarojCinema,Hindi,12:15,Economy,80₹,100,0
Gujarat,Anand,KalpanaTalkiesAnand,Hindi,12:30,Box,200₹,100,0
Gujarat,Anand,KalpanaTalkiesAnand,Hindi,12:30,Balcony,130₹,100,0
Gujarat,Anand,KalpanaTalkiesAnand,Hindi,12:30,Executive,100₹,100,0
UttarPradesh,Gorakhpur,UnitedTalkiesGolghar,Hindi,12:45,Platinum,120₹,100,0
UttarPradesh,Gorakhpur,UnitedTalkiesGolghar,Hindi,12:45,Diamond,100₹,100,0
UttarPradesh,Gorakhpur,UnitedTalkiesGolghar,Hindi,12:45,Gold,70₹,100,0
UttarPradesh,Gorakhpur,UnitedTalkiesGolghar,Hindi,12:45,Silver,60₹,100,0
Maharashtra,Amravati,FunCinemasSarojCinema,Hindi,15:15,Premier,150₹,100,0
Maharashtra,Amravati,FunCinemasSarojCinema,Hindi,15:15,Economy,80₹,100,0
Gujarat,Anand,KalpanaTalkiesAnand,Hindi,15:30,Box,200₹,100,0
Gujarat,Anand,KalpanaTalkiesAnand,Hindi,15:30,Balcony,130₹,100,0
Gujarat,Anand,KalpanaTalkiesAnand,Hindi,15:30,Executive,100₹,100,0
UttarPradesh,Gorakhpur,UnitedTalkiesGolghar,Hindi,15:45,Platinum,120₹,100,0
UttarPradesh,Gorakhpur,UnitedTalkiesGolghar,Hindi,15:45,Diamond,100₹,100,0
UttarPradesh,Gorakhpur,UnitedTalkiesGolghar,Hindi,15:45,Gold,70₹,100,0
UttarPradesh,Gorakhpur,UnitedTalkiesGolghar,Hindi,15:45,Silver,60₹,100,0
Maharashtra,Amravati,PriyaTalkiesAmravati,Hindi,18:00,Balcony,100₹,169,0
Maharashtra,Amravati,PriyaTalkiesAmravati,Hindi,18:00,UpperClass,60₹,230,0
Maharashtra,Amravati,PriyaTalkiesAmravati,Hindi,18:00,LowerClass,40₹,100,0
Gujarat,Anand,KalpanaTalkiesAnand,Hindi,18:30,Box,200₹,100,0
Gujarat,Anand,KalpanaTalkiesAnand,Hindi,18:30,Balcony,130₹,100,0
Gujarat,Anand,KalpanaTalkiesAnand,Hindi,18:30,Executive,100₹,100,0
UttarPradesh,Gorakhpur,UnitedTalkiesGolghar,Hindi,18:45,Platinum,120₹,100,0
UttarPradesh,Gorakhpur,UnitedTalkiesGolghar,Hindi,18:45,Diamond,100₹,100,0
UttarPradesh,Gorakhpur,UnitedTalkiesGolghar,Hindi,18:45,Gold,70₹,100,0
UttarPradesh,Gorakhpur,UnitedTalkiesGolghar,Hindi,18:45,Silver,60₹,100,0
Jharkhand,Jamtara,MiniSarojTalkies,Hindi,20:30,Diamond,180₹,12,6
Jharkhand,Jamtara,MiniSarojTalkies,Hindi,20:30,Gold,120₹,90,45
Jharkhand,Jamtara,MiniSarojTalkies,Hindi,20:30,Silver,100₹,27,18
Maharashtra,Amravati,PriyaTalkiesAmravati,Hindi,21:00,Balcony,100₹,169,0
Maharashtra,Amravati,PriyaTalkiesAmravati,Hindi,21:00,UpperClass,60₹,230,1
Maharashtra,Amravati,PriyaTalkiesAmravati,Hindi,21:00,LowerClass,40₹,100,0
Gujarat,Anand,KalpanaTalkiesAnand,Hindi,21:30,Box,200₹,100,0
Gujarat,Anand,KalpanaTalkiesAnand,Hindi,21:30,Balcony,130₹,100,0
Gujarat,Anand,KalpanaTalkiesAnand,Hindi,21:30,Executive,100₹,100,0
UttarPradesh,Gorakhpur,UnitedTalkiesGolghar,Hindi,21:45,Platinum,120₹,100,0
UttarPradesh,Gorakhpur,UnitedTalkiesGolghar,Hindi,21:45,Diamond,100₹,100,0
UttarPradesh,Gorakhpur,UnitedTalkiesGolghar,Hindi,21:45,Gold,70₹,100,0
UttarPradesh,Gorakhpur,UnitedTalkiesGolghar,Hindi,21:45,Silver,60₹,100,0
