City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,PvrGrowelsKandivaliE,Tamil,08:30,Classic,110₹,32,0
Mumbai,PvrGrowelsKandivaliE,Tamil,08:30,Prime,110₹,164,16
Pune,InoxJaiGaneshVisionMallAkurdi,Tamil,08:45,Silver,140₹,49,0
Pune,InoxJaiGaneshVisionMallAkurdi,Tamil,08:45,Premiere,112₹,91,0
Pune,InoxDorabjeesRoyaleHeritageMall,Tamil,08:45,RoyaleRecliners,190₹,15,0
Pune,InoxDorabjeesRoyaleHeritageMall,Tamil,08:45,Club,112₹,39,0
Pune,InoxDorabjeesRoyaleHeritageMall,Tamil,08:45,Executive,112₹,26,0
Pune,InoxDorabjeesRoyaleHeritageMall,Tamil,08:45,Royale,112₹,21,0
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Telugu,08:45,Gold,350₹,10,0
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Telugu,08:45,Executive,250₹,192,0
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Telugu,08:45,Special,250₹,80,0
Rajkot,InoxRelianceMegaMallRajkot,Tamil,08:50,Club,140₹,72,0
Rajkot,InoxRelianceMegaMallRajkot,Tamil,08:50,Executive,140₹,24,0
Rajkot,InoxRelianceMegaMallRajkot,Tamil,08:50,Royal,140₹,45,0
DelhiNcr,CinepolisDlfAvenue,Tamil,08:50,Vip,300₹,10,0
DelhiNcr,CinepolisDlfAvenue,Tamil,08:50,Normal,150₹,42,0
DelhiNcr,CinepolisDlfAvenue,Tamil,08:50,Premium,150₹,48,0
DelhiNcr,CinepolisDlfAvenue,Tamil,08:50,Executive,150₹,59,0
Jaipur,InoxGtCentralMallMalviyaNagar,Tamil,09:00,Insignia,300₹,23,0
Vadodara,CinepolisInorbitMall,Tamil,09:00,Normal,150₹,24,0
Vadodara,CinepolisInorbitMall,Tamil,09:00,Premium,150₹,26,0
Vadodara,CinepolisInorbitMall,Tamil,09:00,Executive,150₹,96,0
Vadodara,PvrTransCubeVadodara,Tamil,09:00,Recliner,250₹,8,0
Vadodara,PvrTransCubeVadodara,Tamil,09:00,Classic,100₹,34,0
Vadodara,PvrTransCubeVadodara,Tamil,09:00,Prime,100₹,100,16
Mumbai,CinemaxInfinitiMaladW,Tamil,09:00,Recliner,300₹,8,3
Mumbai,CinemaxInfinitiMaladW,Tamil,09:00,Classic,100₹,38,0
Mumbai,CinemaxInfinitiMaladW,Tamil,09:00,Prime,100₹,128,25
Mumbai,CinepolisSeawoodsLT,Tamil,09:00,Vip,420₹,14,0
Mumbai,CinepolisSeawoodsLT,Tamil,09:00,Premium,220₹,60,0
Mumbai,CinepolisSeawoodsLT,Tamil,09:00,Executive,200₹,94,0
Mumbai,CinepolisSeawoodsLT,Tamil,09:00,Normal,180₹,49,0
Mumbai,MirajAnupamCinemasGoregaon,Tamil,09:00,Gold,100₹,217,0
Mumbai,MirajAnupamCinemasGoregaon,Tamil,09:00,Executive,100₹,28,1
Mumbai,PvrCitiMallAndheriW,Tamil,09:00,Recliner,185₹,24,0
Mumbai,PvrCitiMallAndheriW,Tamil,09:00,Classic,100₹,46,0
Mumbai,PvrCitiMallAndheriW,Tamil,09:00,Prime,100₹,146,14
Ahmedabad,PvrArvedTranscube,Tamil,09:00,Classic,140₹,33,0
Ahmedabad,PvrArvedTranscube,Tamil,09:00,Prime,140₹,100,16
