City,Name,Language,Time,Type,Price,Capacity,Booked
Surat,InoxRajImperialVarachhaRoad,Hindi,07:30,Imperial,240₹,6,6
Surat,InoxRajImperialVarachhaRoad,Hindi,07:30,Platinum,112₹,38,0
Surat,InoxRajImperialVarachhaRoad,Hindi,07:30,Gold,90₹,143,1
Surat,InoxRajImperialVarachhaRoad,Hindi,07:30,Silver,70₹,32,0
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Hindi,08:45,Gold,112₹,149,2
Mumbai,InoxRaghuleelaMegaMallKandivaliW,Hindi,08:45,Premiere,112₹,51,0
Pune,RahulTalkies70MmShivajiNagar,Hindi,08:45,GoldClass,60₹,202,0
Pune,RahulTalkies70MmShivajiNagar,Hindi,08:45,SilverClass,60₹,120,0
Neemuch,MirajCinemasNeemuch,Hindi,08:45,Premium,150₹,89,7
Neemuch,MirajCinemasNeemuch,Hindi,08:45,Deluxe,150₹,33,0
Anand,DiyaCinema100FeetRoad,Hindi,08:45,Recliner,250₹,100,0
Anand,DiyaCinema100FeetRoad,Hindi,08:45,Sofa,200₹,100,0
Anand,DiyaCinema100FeetRoad,Hindi,08:45,Platinum,110₹,100,0
Anand,DiyaCinema100FeetRoad,Hindi,08:45,Gold,100₹,100,0
Thane,InoxKorumMallThaneW,Hindi,08:45,Royal,150₹,18,2
Thane,InoxKorumMallThaneW,Hindi,08:45,Club,90₹,119,7
Thane,InoxKorumMallThaneW,Hindi,08:45,Executive,90₹,51,0
Ajmer,MirajBioscopeCinemasAjmer,Hindi,08:45,ClubHouse,180₹,15,4
Ajmer,MirajBioscopeCinemasAjmer,Hindi,08:45,Platinum,100₹,106,0
Ajmer,MirajBioscopeCinemasAjmer,Hindi,08:45,Silver,80₹,44,0
Ajmer,MirajBioscopeCinemasAjmer,Hindi,08:45,Gold,80₹,104,0
Mumbai,CarnivalSangamAndheriE,Hindi,08:50,ReclinerOffline,140₹,19,0
Mumbai,CarnivalSangamAndheriE,Hindi,08:50,SilverOffline,110₹,270,0
Mumbai,CarnivalSangamAndheriE,Hindi,08:50,BronzeOffline,90₹,62,0
Mumbai,CinepolisAndheri,Hindi,08:50,Platinum,170₹,22,0
Mumbai,CinepolisAndheri,Hindi,08:50,Premium,100₹,33,1
Mumbai,CinepolisAndheri,Hindi,08:50,Executive,100₹,94,1
Mumbai,CinepolisAndheri,Hindi,08:50,Normal,80₹,32,0
Howrah,InoxForumRangoliMallBelur,Hindi,08:50,Club,112₹,247,0
Howrah,InoxForumRangoliMallBelur,Hindi,08:50,Executive,112₹,88,0
Pune,InoxElproCitySquarePune,Hindi,08:55,Club,112₹,78,2
Pune,InoxElproCitySquarePune,Hindi,08:55,Executive,112₹,26,0
Pune,InoxElproCitySquarePune,Hindi,08:55,Royale,112₹,45,12
Mumbai,InoxMegaplexInorbitMall,Hindi,09:00,Royal,240₹,25,0
Mumbai,InoxMegaplexInorbitMall,Hindi,09:00,Club,212₹,116,0
