State,City,Name,Language,Time,Type,Price,Capacity,Booked
Punjab,Firozpur,SilverBirdCinemas,Punjabi,09:35,Box,300₹,16,0
Punjab,Firozpur,SilverBirdCinemas,Punjabi,09:35,Gold,100₹,231,68
Punjab,Firozpur,SilverBirdCinemas,Punjabi,11:50,Box,300₹,16,2
Punjab,Firozpur,SilverBirdCinemas,Punjabi,11:50,Gold,100₹,231,69
Punjab,Firozpur,SilverBirdCinemas,Punjabi,13:00,Box,300₹,20,0
Punjab,Firozpur,SilverBirdCinemas,Punjabi,13:00,Gold,100₹,194,64
Punjab,Firozpur,SilverBirdCinemas,Punjabi,14:10,Box,300₹,16,0
Punjab,Firozpur,SilverBirdCinemas,Punjabi,14:10,Gold,100₹,231,70
MadhyaPradesh,Dabra,UvtPrakashCineplexDabra,Punjabi,15:30,Recliner,200₹,84,0
MadhyaPradesh,Dabra,UvtPrakashCineplexDabra,Punjabi,15:30,Maharaja,120₹,84,0
MadhyaPradesh,Dabra,UvtPrakashCineplexDabra,Punjabi,15:30,Gold,120₹,84,0
MadhyaPradesh,Dabra,UvtPrakashCineplexDabra,Punjabi,15:30,Silver,120₹,84,0
Punjab,Firozpur,SilverBirdCinemas,Punjabi,16:35,Box,300₹,16,0
Punjab,Firozpur,SilverBirdCinemas,Punjabi,16:35,Gold,100₹,231,89
Punjab,Firozpur,SilverBirdCinemas,Punjabi,19:05,Box,300₹,16,0
Punjab,Firozpur,SilverBirdCinemas,Punjabi,19:05,Gold,100₹,231,99
Punjab,Firozpur,SilverBirdCinemas,Punjabi,20:30,Box,300₹,20,0
Punjab,Firozpur,SilverBirdCinemas,Punjabi,20:30,Gold,100₹,194,90
MadhyaPradesh,Dabra,UvtPrakashCineplexDabra,Punjabi,21:00,Recliner,200₹,84,0
MadhyaPradesh,Dabra,UvtPrakashCineplexDabra,Punjabi,21:00,Maharaja,120₹,84,0
MadhyaPradesh,Dabra,UvtPrakashCineplexDabra,Punjabi,21:00,Gold,120₹,84,0
MadhyaPradesh,Dabra,UvtPrakashCineplexDabra,Punjabi,21:00,Silver,120₹,84,0
Punjab,Firozpur,SilverBirdCinemas,Punjabi,21:30,Box,300₹,16,0
Punjab,Firozpur,SilverBirdCinemas,Punjabi,21:30,Gold,100₹,231,68
