State,City,Name,Language,Time,Type,Price,Capacity,Booked
TamilNadu,Cuddalore,KamalamCinemas2KACCuddalore,Tamil,11:00,FirstClass,130₹,287,4
TamilNadu,Cuddalore,KamalamCinemas2KACCuddalore,Tamil,11:00,SecondClass,100₹,150,0
TamilNadu,Cuddalore,KamalamCinemas2KACCuddalore,Tamil,11:00,ThirdClass,55₹,64,0
TamilNadu,Coimbatore,FunCinemaRepublicMall,Tamil,12:50,Executive,152₹,190,42
TamilNadu,Coimbatore,FunCinemaRepublicMall,Tamil,12:50,Normal,60₹,22,22
TamilNadu,Coimbatore,FunCinemaRepublicMall,Tamil,12:50,Executive,152₹,190,42
TamilNadu,Coimbatore,FunCinemaRepublicMall,Tamil,12:50,Normal,60₹,22,22
Kerala,Angadipuram,CinepolisBsrMall,Tamil,13:30,Executive,152₹,118,0
Kerala,Angadipuram,CinepolisBsrMall,Tamil,13:30,Normal,60₹,16,0
TamilNadu,Cuddalore,KamalamCinemas2KACCuddalore,Tamil,18:15,FirstClass,130₹,287,0
TamilNadu,Cuddalore,KamalamCinemas2KACCuddalore,Tamil,18:15,SecondClass,100₹,150,2
TamilNadu,Cuddalore,KamalamCinemas2KACCuddalore,Tamil,18:15,ThirdClass,55₹,64,0
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,21:55,Club,152₹,134,0
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,21:55,Executive,60₹,22,0
Kerala,Angadipuram,PvrAmpaSkywalkMallAminjikarai,Tamil,22:10,Prime,190₹,118,20
Kerala,Angadipuram,PvrAmpaSkywalkMallAminjikarai,Tamil,22:10,Classic,60₹,17,17
Kerala,Angadipuram,PvrHeritageRslEcrChennai,Tamil,22:15,Prime,190₹,119,14
Kerala,Angadipuram,PvrHeritageRslEcrChennai,Tamil,22:15,Classic,60₹,15,15
Kerala,Angadipuram,PvrHeritageRslEcrChennai,Tamil,22:15,Prime,190₹,119,14
Kerala,Angadipuram,PvrHeritageRslEcrChennai,Tamil,22:15,Classic,60₹,15,15
