State,City,Name,Language,Time,Type,Price,Capacity,Booked
WestBengal,Kolkata,InoxSouthCityMall,Bengali,14:15,Silver,250₹,157,1
WestBengal,Kolkata,InoxSouthCityMall,Bengali,14:15,Premier,230₹,34,0
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,19:00,Diamond,130₹,118,0
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,19:00,Silver,110₹,40,0
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,19:00,Gold,110₹,60,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,19:25,Recliner,440₹,14,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,19:25,Prime,270₹,12,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,19:25,Classic,230₹,154,0
WestBengal,Kolkata,InoxMetropolisMallHilandPark,Bengali,19:45,Royal,400₹,18,0
WestBengal,Kolkata,InoxMetropolisMallHilandPark,Bengali,19:45,Silver,220₹,143,0
WestBengal,Kolkata,InoxMetropolisMallHilandPark,Bengali,19:45,Premier,200₹,29,0
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,19:50,Club,220₹,229,0
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,19:50,Executive,200₹,42,0
