City,Name,Language,Time,Type,Price,Capacity,Booked
Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,10:30,Balcony,100₹,165,82
Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,10:30,First,80₹,517,517
Hospet,BalaPictureHouse2KHospet,Kannada,10:30,Maharaja,150₹,126,0
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,11:00,Balcony,150₹,150,66
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,11:00,First,100₹,460,132
Vijayapura,AlankarTheatreVijayapura,Kannada,12:00,Balcony,150₹,275,150
Vijayapura,AlankarTheatreVijayapura,Kannada,12:00,DressCircle,150₹,40,40
Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,12:15,Royal,220₹,4,2
Bangalore,InoxCentralMantriJunctionJpNagar,Kannada,12:15,Club,160₹,234,10
Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,13:30,Balcony,100₹,165,82
Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,13:30,First,80₹,517,517
Hospet,BalaPictureHouse2KHospet,Kannada,13:30,Maharaja,150₹,126,0
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,14:15,Balcony,150₹,150,64
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,14:15,First,100₹,460,132
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,15:00,Recliner,250₹,16,6
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,15:00,Prime,170₹,90,9
Bangalore,PvrOrionMallDrRajkumarRoad,Kannada,15:00,Classic,150₹,108,5
Vijayapura,AlankarTheatreVijayapura,Kannada,15:00,Balcony,150₹,275,150
Vijayapura,AlankarTheatreVijayapura,Kannada,15:00,DressCircle,150₹,40,40
Bangalore,InoxMantriSquareMalleshwaram,Kannada,15:40,Club,160₹,209,4
Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,16:30,Balcony,100₹,165,82
Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,16:30,First,80₹,517,517
Hospet,BalaPictureHouse2KHospet,Kannada,17:30,Maharaja,150₹,126,0
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,18:00,Balcony,150₹,150,64
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,18:00,First,100₹,460,132
Vijayapura,AlankarTheatreVijayapura,Kannada,18:00,Balcony,150₹,275,150
Vijayapura,AlankarTheatreVijayapura,Kannada,18:00,DressCircle,150₹,40,40
Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,19:30,Balcony,100₹,165,82
Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,19:30,First,80₹,517,517
Hospet,BalaPictureHouse2KHospet,Kannada,20:30,Maharaja,150₹,126,0
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,21:00,Balcony,150₹,150,64
Shivamogga,HpcChitramandirBalarajUrsRoad,Kannada,21:00,First,100₹,460,132
Vijayapura,AlankarTheatreVijayapura,Kannada,21:00,Balcony,150₹,275,150
Vijayapura,AlankarTheatreVijayapura,Kannada,21:00,DressCircle,150₹,40,40
