City,Name,Language,Time,Type,Price,Capacity,Booked
Nagpur,SudamaTheatreNagpur,Marathi,09:00,Balcony,150₹,100,0
Nagpur,SudamaTheatreNagpur,Marathi,09:00,DressCircle,100₹,100,0
Nagpur,SudamaTheatreNagpur,Marathi,09:00,ReserveClass,80₹,100,0
Nagpur,SudamaTheatreNagpur,Marathi,09:00,Balcony,150₹,100,0
Nagpur,SudamaTheatreNagpur,Marathi,09:00,DressCircle,100₹,100,0
Nagpur,SudamaTheatreNagpur,Marathi,09:00,ReserveClass,80₹,100,0
Mumbai,CinepolisVivianaMall,Marathi,11:00,Normal,120₹,25,0
Mumbai,CinepolisVivianaMall,Marathi,11:00,Premium,120₹,43,5
Mumbai,CinepolisVivianaMall,Marathi,11:00,Executive,120₹,97,1
Pune,PvrIconPavillionMallShivajinagar,Marathi,12:30,Recliner,500₹,8,0
Pune,PvrIconPavillionMallShivajinagar,Marathi,12:30,Classic,300₹,28,0
Pune,PvrIconPavillionMallShivajinagar,Marathi,12:30,Prime,300₹,134,23
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:30,RoyaleRecliners,300₹,31,0
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:30,Club,130₹,116,0
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:30,Royale,130₹,36,9
Aurangabad,InoxRelianceMallAurangabad,Marathi,12:30,Executive,112₹,54,0
Thane,InoxKorumMallThaneW,Marathi,12:35,Royal,230₹,18,0
Thane,InoxKorumMallThaneW,Marathi,12:35,Club,140₹,119,20
Thane,InoxKorumMallThaneW,Marathi,12:35,Executive,140₹,51,0
Kalyan,InoxMetroJunctionMallKalyan,Marathi,12:40,Premier,160₹,128,3
Kalyan,InoxMetroJunctionMallKalyan,Marathi,12:40,Silver,160₹,80,12
Kalyan,InoxMetroJunctionMallKalyan,Marathi,12:40,Execuitve,140₹,28,0
Mumbai,InoxNakshatraMallDadarW,Marathi,12:40,Royal,150₹,8,0
Mumbai,InoxNakshatraMallDadarW,Marathi,12:40,Executive,112₹,36,0
Mumbai,InoxNakshatraMallDadarW,Marathi,12:40,Premiere,112₹,140,0
Mumbai,InoxNakshatraMallDadarW,Marathi,12:40,Silver,112₹,85,7
Pune,InoxAmanoraMallHadapsar,Marathi,12:45,Royale,340₹,6,0
Pune,InoxAmanoraMallHadapsar,Marathi,12:45,Club,180₹,157,2
Pune,InoxAmanoraMallHadapsar,Marathi,12:45,Executive,180₹,42,0
Nashik,InoxOldVijayMamtaNasik,Marathi,13:00,Platinum,112₹,88,5
Nashik,InoxOldVijayMamtaNasik,Marathi,13:00,Silver,112₹,189,8
Nashik,InoxOldVijayMamtaNasik,Marathi,13:00,Executive,90₹,46,0
Pune,CarnivalPremierPlazaChinchwad,Marathi,13:00,PlatinumOffline,140₹,36,7
Pune,CarnivalPremierPlazaChinchwad,Marathi,13:00,GoldOffline,120₹,18,0
