State,City,Name,Language,Time,Type,Price,Capacity,Booked
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,09:00,RoyalRecliner,280₹,12,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,09:00,Royal,140₹,54,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,09:00,Club,112₹,122,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,09:00,Executive,112₹,34,0
Rajasthan,Jodhpur,CarnivalBlueCityMallAjitBhawan,Hindi,09:30,ClubOffline,140₹,123,16
Rajasthan,Jodhpur,CarnivalBlueCityMallAjitBhawan,Hindi,09:30,PremiumOffline,110₹,42,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,10:00,Vip,420₹,14,2
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,10:00,Premium,220₹,80,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,10:00,Executive,200₹,91,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,10:00,Normal,180₹,32,0
Gujarat,Gandhinagar,InoxR16Gandhinagar,Hindi,10:05,Platinum,140₹,6,0
Gujarat,Gandhinagar,InoxR16Gandhinagar,Hindi,10:05,Gold,90₹,115,0
Gujarat,Gandhinagar,InoxR16Gandhinagar,Hindi,10:05,Silver,90₹,23,0
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,10:15,Royale,260₹,42,1
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,10:15,Executive,240₹,16,0
HimachalPradesh,Palampur,PearlNovaCinemaKasoti,Hindi,10:30,Platinum,220₹,100,0
HimachalPradesh,Palampur,PearlNovaCinemaKasoti,Hindi,10:30,Gold,160₹,100,0
HimachalPradesh,Palampur,PearlNovaCinemaKasoti,Hindi,10:30,Silver,100₹,100,0
Rajasthan,Jodhpur,CarnivalNasraniSardarpura,Hindi,10:30,LoungeOffline,300₹,13,0
Rajasthan,Jodhpur,CarnivalNasraniSardarpura,Hindi,10:30,PlatinumOffline,200₹,14,3
Rajasthan,Jodhpur,CarnivalNasraniSardarpura,Hindi,10:30,GoldOffline,110₹,137,0
Haryana,Gurgaon,CarnivalRahejaMallGurgaon,Hindi,10:40,PremiumOffline,150₹,16,6
Haryana,Gurgaon,CarnivalRahejaMallGurgaon,Hindi,10:40,Classic,150₹,40,1
Haryana,Gurgaon,CarnivalRahejaMallGurgaon,Hindi,10:40,Standard,150₹,40,0
Uttarakhand,Almora,HeritageCinemasAlmora,Hindi,10:45,Platinum,180₹,58,0
Uttarakhand,Almora,HeritageCinemasAlmora,Hindi,10:45,Gold,150₹,86,0
Uttarakhand,Almora,HeritageCinemasAlmora,Hindi,10:45,Silver,130₹,36,0
MadhyaPradesh,Indore,CarnivalMangalCityIndore,Hindi,10:45,Platinum,150₹,12,0
MadhyaPradesh,Indore,CarnivalMangalCityIndore,Hindi,10:45,Gold,90₹,104,0
MadhyaPradesh,Indore,CarnivalMangalCityIndore,Hindi,10:45,SilverOffline,90₹,26,0
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,10:55,Premium,200₹,30,0
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,10:55,Classic,190₹,65,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,11:15,Club,180₹,228,1
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,11:15,Executive,140₹,46,0
MadhyaPradesh,Indore,InoxC21MallSheetalNagar,Hindi,11:15,Normal,140₹,164,5
Maharashtra,Mumbai,FunsquareCinemaSanpadaNaviMumbai,Hindi,11:30,Gold,150₹,58,8
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,11:30,Royale,220₹,60,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,11:30,Club,210₹,55,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,11:30,Executive,180₹,22,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,11:40,Club,112₹,93,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,11:40,Executive,112₹,45,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,11:40,Royale,112₹,38,2
UttarPradesh,Noida,PvrLogixCityCentreNoida,Hindi,11:50,Classic,300₹,78,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Hindi,11:55,Executive,140₹,93,0
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,12:15,Premium,200₹,34,0
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,12:15,Executive,190₹,79,0
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,12:15,Normal,180₹,29,0
UttarPradesh,Jaunpur,KewalDdPlexRizwikhan,Hindi,12:15,Platinum,300₹,8,0
UttarPradesh,Jaunpur,KewalDdPlexRizwikhan,Hindi,12:15,Diamond,200₹,24,0
UttarPradesh,Jaunpur,KewalDdPlexRizwikhan,Hindi,12:15,Gold,150₹,96,0
Rajasthan,Jaipur,RajmandirCinemaPanchBatti,Hindi,12:30,Premium,400₹,19,15
Rajasthan,Jaipur,RajmandirCinemaPanchBatti,Hindi,12:30,Diamond,300₹,27,10
Rajasthan,Jaipur,RajmandirCinemaPanchBatti,Hindi,12:30,Emerald,170₹,596,61
Rajasthan,Jaipur,RajmandirCinemaPanchBatti,Hindi,12:30,Ruby,110₹,395,71
Rajasthan,Jaipur,CarnivalGalaxyRiicoMansarovar,Hindi,12:45,GalaxyClubReclinerOf,250₹,59,0
Rajasthan,Jaipur,CarnivalGalaxyRiicoMansarovar,Hindi,12:45,ClubOffline,180₹,86,0
Rajasthan,Jaipur,CarnivalGalaxyRiicoMansarovar,Hindi,12:45,PremierOffline,150₹,210,0
Rajasthan,Jaipur,CarnivalGalaxyRiicoMansarovar,Hindi,12:45,LoungeOffline,110₹,90,0
Maharashtra,Mumbai,MovietimeHubMallGoregaonE,Hindi,13:00,Mhraja,150₹,44,17
