City,Name,Language,Time,Type,Price,Capacity,Booked
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,07:45,Recliners,199₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,07:45,Sofa,149₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,07:45,Lounger,112₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,07:45,PremiumPlus,112₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,Hindi,07:45,Premium,99₹,100,0
Bhavnagar,MaxusCinemaBhavnagar,Hindi,08:00,Sofa,199₹,100,0
Bhavnagar,MaxusCinemaBhavnagar,Hindi,08:00,PremierPlus,149₹,100,0
Bhavnagar,MaxusCinemaBhavnagar,Hindi,08:00,Premium,149₹,100,0
Aurangabad,InoxRelianceMallAurangabad,Hindi,08:50,RoyaleRecliners,300₹,31,1
Aurangabad,InoxRelianceMallAurangabad,Hindi,08:50,Club,112₹,166,0
Aurangabad,InoxRelianceMallAurangabad,Hindi,08:50,Executive,112₹,57,0
Aurangabad,InoxRelianceMallAurangabad,Hindi,08:50,Royale,112₹,50,17
Kolhapur,InoxRelianceMegaMallLaxmipuri,Hindi,08:55,Club,140₹,98,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,Hindi,08:55,Executive,140₹,24,0
Kolhapur,InoxRelianceMegaMallLaxmipuri,Hindi,08:55,Royale,140₹,37,13
Surat,InoxRelianceMegaMallUdhna,Hindi,09:00,RoyalRecliner,230₹,12,0
Surat,InoxRelianceMegaMallUdhna,Hindi,09:00,Club,140₹,102,0
Surat,InoxRelianceMegaMallUdhna,Hindi,09:00,Executive,140₹,38,0
Surat,InoxRelianceMegaMallUdhna,Hindi,09:00,Royal,140₹,67,9
Mumbai,InoxThakurMallDahisarE,Hindi,09:00,Gold,200₹,8,0
Mumbai,InoxThakurMallDahisarE,Hindi,09:00,Executive,112₹,37,0
Mumbai,InoxThakurMallDahisarE,Hindi,09:00,Premier,112₹,447,16
DelhiNcr,PvrPrashantVihar,Hindi,09:00,Recliner,450₹,27,1
DelhiNcr,PvrPrashantVihar,Hindi,09:00,Prime,330₹,80,1
DelhiNcr,PvrPrashantVihar,Hindi,09:00,Classic,300₹,200,0
DelhiNcr,PvrVikaspuri,Hindi,09:00,PrimePlus,280₹,14,14
DelhiNcr,PvrVikaspuri,Hindi,09:00,Prime,250₹,42,6
DelhiNcr,PvrVikaspuri,Hindi,09:00,Classic,230₹,348,3
Bhubaneswar,InoxSymphonyMallRudrapur,Hindi,09:00,Club,112₹,72,0
Bhubaneswar,InoxSymphonyMallRudrapur,Hindi,09:00,Executive,112₹,24,0
Bhubaneswar,InoxSymphonyMallRudrapur,Hindi,09:00,Royal,112₹,116,7
Sikar,MirajCinemasSikar,Hindi,09:00,Platinum,170₹,33,0
Sikar,MirajCinemasSikar,Hindi,09:00,Gold,150₹,190,0
Sikar,MirajCinemasSikar,Hindi,09:00,Silver,130₹,28,0
Jammu,PvrKcJammu,Hindi,09:00,Recliner,415₹,25,0
Jammu,PvrKcJammu,Hindi,09:00,Prime,300₹,84,0
Jammu,PvrKcJammu,Hindi,09:00,Classic,235₹,282,196
Panipat,PvrFunCityPanipat,Hindi,09:00,Prime,210₹,117,0
Panipat,PvrFunCityPanipat,Hindi,09:00,Classic,170₹,68,1
Aurangabad,InoxTapadiaMallTownCenter,Hindi,09:00,Gold,200₹,22,0
Aurangabad,InoxTapadiaMallTownCenter,Hindi,09:00,Executive,100₹,60,0
Aurangabad,InoxTapadiaMallTownCenter,Hindi,09:00,Premiere,100₹,104,0
Aurangabad,InoxTapadiaMallTownCenter,Hindi,09:00,Silver,100₹,270,9
Indore,InoxSapnaSangeetaMallSnehaNagar,Hindi,09:00,Club,130₹,360,38
Indore,InoxSapnaSangeetaMallSnehaNagar,Hindi,09:00,Royale,130₹,33,28
Indore,InoxSapnaSangeetaMallSnehaNagar,Hindi,09:00,Executive,112₹,128,0
Pathankot,PvrNoveltyMallPathankot,Hindi,09:00,PrimePlus,180₹,86,1
Pathankot,PvrNoveltyMallPathankot,Hindi,09:00,Prime,160₹,72,0
Pathankot,PvrNoveltyMallPathankot,Hindi,09:00,Classic,140₹,110,0
Jodhpur,InoxAnsalRoyalPlazaJodhpur,Hindi,09:00,Royale,140₹,17,9
Jodhpur,InoxAnsalRoyalPlazaJodhpur,Hindi,09:00,Club,112₹,102,18
Jodhpur,InoxAnsalRoyalPlazaJodhpur,Hindi,09:00,Executive,110₹,43,1
Kanpur,PvrSouthXMall,Hindi,09:00,Recliner,280₹,13,0
Kanpur,PvrSouthXMall,Hindi,09:00,Prime,140₹,181,14
Kanpur,PvrSouthXMall,Hindi,09:00,Classic,120₹,38,0
