City,Name,Language,Time,Type,Price,Capacity,Booked
Hyderabad,CinepolisDslVirtueMall,Telugu,10:30,Vip,350₹,14,14
Hyderabad,CinepolisDslVirtueMall,Telugu,10:30,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,10:30,Executive,295₹,178,16
Hyderabad,CinepolisDslVirtueMall,Telugu,11:20,Vip,350₹,14,11
Hyderabad,CinepolisDslVirtueMall,Telugu,11:20,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,11:20,Executive,295₹,142,7
Hyderabad,CinepolisDslVirtueMall,Telugu,12:00,Vip,350₹,13,12
Hyderabad,CinepolisDslVirtueMall,Telugu,12:00,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,12:00,Executive,295₹,196,35
Hyderabad,CinepolisDslVirtueMall,Telugu,14:00,Vip,350₹,14,14
Hyderabad,CinepolisDslVirtueMall,Telugu,14:00,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,14:00,Executive,295₹,178,55
Hyderabad,CinepolisDslVirtueMall,Telugu,14:50,Vip,350₹,14,14
Hyderabad,CinepolisDslVirtueMall,Telugu,14:50,Normal,295₹,35,2
Hyderabad,CinepolisDslVirtueMall,Telugu,14:50,Executive,295₹,142,18
Hyderabad,CinepolisDslVirtueMall,Telugu,15:30,Vip,350₹,13,7
Hyderabad,CinepolisDslVirtueMall,Telugu,15:30,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,15:30,Executive,295₹,178,35
Hyderabad,CinepolisDslVirtueMall,Telugu,17:30,Vip,350₹,14,13
Hyderabad,CinepolisDslVirtueMall,Telugu,17:30,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,17:30,Executive,295₹,178,30
Hyderabad,CinepolisDslVirtueMall,Telugu,18:20,Vip,350₹,14,14
Hyderabad,CinepolisDslVirtueMall,Telugu,18:20,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,18:20,Executive,295₹,142,37
Hyderabad,CinepolisDslVirtueMall,Telugu,19:00,Vip,350₹,13,12
Hyderabad,CinepolisDslVirtueMall,Telugu,19:00,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,19:00,Executive,295₹,178,66
Hyderabad,CinepolisDslVirtueMall,Telugu,21:00,Vip,350₹,14,14
Hyderabad,CinepolisDslVirtueMall,Telugu,21:00,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,21:00,Executive,295₹,196,82
Hyderabad,CinepolisDslVirtueMall,Telugu,21:50,Vip,350₹,14,13
Hyderabad,CinepolisDslVirtueMall,Telugu,21:50,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,21:50,Executive,295₹,142,26
Hyderabad,CinepolisDslVirtueMall,Telugu,22:30,Vip,350₹,13,13
Hyderabad,CinepolisDslVirtueMall,Telugu,22:30,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,22:30,Executive,295₹,178,43
