City,Name,Language,Time,Type,Price,Capacity,Booked
Hyderabad,CinepolisDslVirtueMall,Telugu,09:00,Vip,350₹,14,11
Hyderabad,CinepolisDslVirtueMall,Telugu,09:00,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,09:00,Executive,295₹,178,8
Hyderabad,CinepolisDslVirtueMall,Telugu,11:00,Vip,350₹,14,14
Hyderabad,CinepolisDslVirtueMall,Telugu,11:00,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,11:00,Executive,295₹,178,29
Hyderabad,CinepolisDslVirtueMall,Telugu,11:45,Vip,350₹,14,14
Hyderabad,CinepolisDslVirtueMall,Telugu,11:45,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,11:45,Executive,295₹,142,19
Hyderabad,CinepolisDslVirtueMall,Telugu,12:30,Vip,350₹,14,14
Hyderabad,CinepolisDslVirtueMall,Telugu,12:30,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,12:30,Executive,295₹,178,24
Hyderabad,CinepolisDslVirtueMall,Telugu,14:30,Vip,350₹,14,14
Hyderabad,CinepolisDslVirtueMall,Telugu,14:30,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,14:30,Executive,295₹,178,128
Hyderabad,CinepolisDslVirtueMall,Telugu,15:15,Vip,350₹,14,12
Hyderabad,CinepolisDslVirtueMall,Telugu,15:15,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,15:15,Executive,295₹,142,48
Hyderabad,CinepolisDslVirtueMall,Telugu,16:00,Vip,350₹,14,14
Hyderabad,CinepolisDslVirtueMall,Telugu,16:00,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,16:00,Executive,295₹,196,67
Hyderabad,CinepolisDslVirtueMall,Telugu,18:00,Vip,350₹,14,14
Hyderabad,CinepolisDslVirtueMall,Telugu,18:00,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,18:00,Executive,295₹,196,107
Hyderabad,CinepolisDslVirtueMall,Telugu,18:45,Vip,350₹,14,12
Hyderabad,CinepolisDslVirtueMall,Telugu,18:45,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,18:45,Executive,295₹,160,58
Hyderabad,CinepolisDslVirtueMall,Telugu,19:30,Vip,350₹,14,10
Hyderabad,CinepolisDslVirtueMall,Telugu,19:30,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,19:30,Executive,295₹,196,118
Hyderabad,CinepolisDslVirtueMall,Telugu,21:30,Vip,350₹,14,13
Hyderabad,CinepolisDslVirtueMall,Telugu,21:30,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,21:30,Executive,295₹,196,133
Hyderabad,CinepolisDslVirtueMall,Telugu,22:15,Vip,350₹,14,12
Hyderabad,CinepolisDslVirtueMall,Telugu,22:15,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,22:15,Executive,295₹,160,94
Hyderabad,CinepolisDslVirtueMall,Telugu,23:00,Vip,350₹,14,9
Hyderabad,CinepolisDslVirtueMall,Telugu,23:00,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,23:00,Executive,295₹,178,61
