City,Name,Language,Time,Type,Price,Capacity,Booked
Hyderabad,CinepolisDslVirtueMall,Telugu,10:30,Vip,350₹,14,4
Hyderabad,CinepolisDslVirtueMall,Telugu,10:30,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,10:30,Executive,295₹,178,6
Hyderabad,CinepolisDslVirtueMall,Telugu,11:20,Vip,350₹,14,13
Hyderabad,CinepolisDslVirtueMall,Telugu,11:20,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,11:20,Executive,295₹,142,6
Hyderabad,CinepolisDslVirtueMall,Telugu,12:00,Vip,350₹,13,13
Hyderabad,CinepolisDslVirtueMall,Telugu,12:00,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,12:00,Executive,295₹,196,40
Hyderabad,CinepolisDslVirtueMall,Telugu,14:00,Vip,350₹,14,10
Hyderabad,CinepolisDslVirtueMall,Telugu,14:00,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,14:00,Executive,295₹,178,42
Hyderabad,CinepolisDslVirtueMall,Telugu,14:50,Vip,350₹,14,13
Hyderabad,CinepolisDslVirtueMall,Telugu,14:50,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,14:50,Executive,295₹,142,26
Hyderabad,CinepolisDslVirtueMall,Telugu,15:30,Vip,350₹,13,13
Hyderabad,CinepolisDslVirtueMall,Telugu,15:30,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,15:30,Executive,295₹,196,24
Hyderabad,CinepolisDslVirtueMall,Telugu,17:30,Vip,350₹,14,8
Hyderabad,CinepolisDslVirtueMall,Telugu,17:30,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,17:30,Executive,295₹,196,28
Hyderabad,CinepolisDslVirtueMall,Telugu,18:20,Vip,350₹,14,14
Hyderabad,CinepolisDslVirtueMall,Telugu,18:20,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,18:20,Executive,295₹,142,10
Hyderabad,CinepolisDslVirtueMall,Telugu,19:00,Vip,350₹,13,13
Hyderabad,CinepolisDslVirtueMall,Telugu,19:00,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,19:00,Executive,295₹,196,76
Hyderabad,CinepolisDslVirtueMall,Telugu,21:00,Vip,350₹,14,14
Hyderabad,CinepolisDslVirtueMall,Telugu,21:00,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,21:00,Executive,295₹,196,89
Hyderabad,CinepolisDslVirtueMall,Telugu,21:50,Vip,350₹,14,13
Hyderabad,CinepolisDslVirtueMall,Telugu,21:50,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,21:50,Executive,295₹,142,25
Hyderabad,CinepolisDslVirtueMall,Telugu,22:30,Vip,350₹,13,13
Hyderabad,CinepolisDslVirtueMall,Telugu,22:30,Normal,295₹,35,0
Hyderabad,CinepolisDslVirtueMall,Telugu,22:30,Executive,295₹,178,29
